12.46	1.9381834631683887
12.47	1.9379944248978516
12.48	1.9378127408763366
12.49	1.9376384133386844
12.5	1.9374714437226783
12.51	1.9373118326707939
12.52	1.9371595800320152
12.53	1.9370146848637282
12.540000000000001	1.9368771454337104
12.55	1.9367469592221516
12.56	1.9366241229238186
12.57	1.9365086324502054
12.58	1.9364004829318668
12.59	1.936299668720742
12.6	1.9362061833926099
12.61	1.9361200197495574
12.620000000000001	1.9360411698226148
12.63	1.935969624874335
12.64	1.9359053754016096
12.65	1.9358484111383947
12.66	1.9357987210586416
12.67	1.9357562933791947
12.68	1.9357211155628367
12.69	1.9356931743213848
12.700000000000001	1.9356724556188327
12.71	1.9356589446745938
12.72	1.9356526259667979
12.73	1.9356534832356653
12.74	1.9356614994869294
12.75	1.9356766569953618
12.76	1.935698937308354
12.77	1.93572832124955
12.78	1.9357647889225413
12.790000000000001	1.935808319714682
12.8	1.9358588923008884
12.81	1.9359164846475871
12.82	1.9359810740166357
12.83	1.9360526369694289
12.84	1.9361311493709412
12.85	1.936216586393916
12.86	1.9363089225230796
12.870000000000001	1.936408131559449
12.88	1.9365141866246613
12.89	1.9366270601653837
12.9	1.9367467239578173
12.91	1.9368731491121647
12.92	1.937006306077329
12.93	1.9371461646453951
12.94	1.9372926939565227
12.950000000000001	1.937445862503538
12.96	1.9376056381368938
12.97	1.9377719880694633
12.98	1.9379448788814997
12.99	1.9381242765255913
13.	1.93831014633179
13.01	1.9385024530125716
13.02	1.938701160668097
13.03	1.9389062327913693
13.040000000000001	1.9391176322734676
13.05	1.9393353214088498
13.06	1.939559261900778
13.07	1.9397894148666177
13.08	1.9400257408433434
13.09	1.9402681997930344
13.1	1.9405167511083974
13.11	1.940771353618412
13.120000000000001	1.9410319655939197
13.13	1.9412985447533357
13.14	1.9415710482683812
13.15	1.941849432769803
13.16	1.9421336543533225
13.17	1.942423668585347
13.18	1.942719430508989
13.19	1.943020894649905
13.200000000000001	1.9433280150224252
13.21	1.9436407451354376
13.22	1.9439590379985112
13.23	1.9442828461280752
13.24	1.9446121215534014
13.25	1.9449468158229641
13.26	1.945286880010464
13.27	1.9456322647212705
13.28	1.945982920098587
13.290000000000001	1.94633879582982
13.3	1.9466998411529475
13.31	1.9470660048628166
13.32	1.947437235317723
13.33	1.9478134804456926
13.34	1.9481946877511325
13.35	1.9485808043211963
13.36	1.9489717768324248
13.370000000000001	1.9493675515572657
13.38	1.9497680743707289
13.39	1.9501732907569078
13.4	1.9505831458158094
13.41	1.9509975842698415
13.42	1.9514165504706424
13.43	1.9518399884057278
13.44	1.9522678417053463
13.450000000000001	1.9527000536491474
13.46	1.953136567173048
13.47	1.9535773248759982
13.48	1.9540222690268931
13.49	1.9544713415713255
13.5	1.9549244841385458
13.51	1.9553816380483848
13.52	1.9558427443180284
13.53	1.9563077436690917
13.540000000000001	1.956776576534473
13.55	1.9572491830653669
13.56	1.9577255031382257
13.57	1.958205476361752
13.58	1.9586890420838479
13.59	1.95917613939871
13.6	1.959666707153808
13.61	1.9601606839569348
13.620000000000001	1.960658008183253
13.63	1.9611586179823086
13.64	1.961662451285243
13.65	1.9621694458116412
13.66	1.9626795390767464
13.67	1.96319266839861
13.68	1.963708770905002
13.69	1.9642277835406055
13.700000000000001	1.9647496430742333
13.71	1.9652742861056864
13.72	1.965801649073008
13.73	1.966331668259638
13.74	1.9668642798013831
13.75	1.9673994196936093
13.76	1.9679370237983915
13.77	1.9684770278514518
13.78	1.9690193674695489
13.790000000000001	1.9695639781572596
13.8	1.970110795314298
13.81	1.970659754242571
13.82	1.9712107901532059
13.83	1.9717638381736922
13.84	1.9723188333549457
13.85	1.9728757106783694
13.86	1.973434405062946
13.870000000000001	1.9739948513722907
13.88	1.974556984421682
13.89	1.9751207389850796
13.9	1.975686049802226
13.91	1.976252851585563
13.92	1.9768210790273508
13.93	1.9773906668065266
13.94	1.9779615495958431
13.950000000000001	1.9785336620686784
13.96	1.9791069389061062
13.97	1.979681314803761
13.98	1.9802567244787384
13.99	1.9808331026766053
14.	1.981410384178171
14.01	1.981988503806428
14.02	1.9825673964333328
14.030000000000001	1.9831469969867488
14.040000000000001	1.9837272404570925
14.05	1.984308061904258
14.06	1.984889396464352
14.07	1.9854711793563942
14.08	1.9860533458890717
14.09	1.986635831467443
14.1	1.9872185715996191
14.11	1.9878015019033843
14.120000000000001	1.9883845581128214
14.13	1.988967676084941
14.14	1.9895507918062698
14.15	1.9901338413993246
14.16	1.990716761129211
14.17	1.9912994874100218
14.18	1.9918819568113721
14.19	1.9924641060648656
14.200000000000001	1.9930458720702897
14.21	1.9936271919023238
14.22	1.9942080028165385
14.23	1.994788242255943
14.24	1.995367847857048
14.25	1.995946757456387
14.26	1.9965249090964066
14.27	1.9971022410319186
14.280000000000001	1.9976786917359979
14.290000000000001	1.9982541999062868
14.3	1.9988287044708972
14.31	1.9994021445946164
14.32	1.9999744596846807
14.33	2.0005455893968893
14.34	2.0011154736415704
14.35	2.001684052589201
14.36	2.0022512666765273
14.370000000000001	2.002817056612249
14.38	2.0033813633826885
14.39	2.0039441282576824
14.4	2.0045052927961193
14.41	2.0050647988516133
14.42	2.0056225885781815
14.43	2.0061786044356387
14.44	2.006732789195169
14.450000000000001	2.0072850859449076
14.46	2.0078354380951233
14.47	2.00838378938378
14.48	2.0089300838818014
14.49	2.0094742659983265
14.5	2.0100162804859654
14.51	2.0105560724460356
14.52	2.011093587333613
14.530000000000001	2.0116287709626683
14.540000000000001	2.012161569511155
14.55	2.012691929525888
14.56	2.0132197979276487
14.57	2.0137451220159783
14.58	2.014267849474076
14.59	2.0147879283734946
14.6	2.0153053071790588
14.61	2.0158199347534422
14.620000000000001	2.016331760361803
14.63	2.0168407336765513
14.64	2.0173468047815755
14.65	2.0178499241770367
14.66	2.018350042783739
14.67	2.0188471119473173
14.68	2.019341083442831
14.69	2.0198319094788664
14.700000000000001	2.0203195427018836
14.71	2.02080393620027
14.72	2.021285043508461
14.73	2.0217628186111507
14.74	2.0222372159470736
14.75	2.0227081904131516
14.76	2.023175697368286
14.77	2.023639692637193
14.780000000000001	2.024100132514151
14.790000000000001	2.024556973766809
14.8	2.025010173639852
14.81	2.0254596898583976
14.82	2.0259054806319843
14.83	2.0263475046575015
14.84	2.0267857211230775
14.85	2.027220089711229
14.86	2.0276505706021895
14.870000000000001	2.0280771244774183
14.88	2.028499712522229
14.89	2.0289182964296355
14.9	2.029332838402856
14.91	2.0297433011586543
14.92	2.0301496479301466
14.93	2.030551842469814
14.94	2.0309498490522784
14.950000000000001	2.0313436324768808
14.96	2.031733158070916
14.97	2.032118391691764
14.98	2.0324992997296425
14.99	2.0328758491103596
15.	2.0332480072975336
15.01	2.0336157422949857
15.02	2.0339790226492567
15.030000000000001	2.034337817451876
15.040000000000001	2.0346920963414403
15.05	2.035041829505865
15.06	2.035386987684606
15.07	2.0357275421703513
15.08	2.0360634648113787
15.09	2.0363947280133
15.1	2.036721304740823
15.11	2.037043168519771
15.120000000000001	2.03736029343861
15.13	2.037672654150144
15.14	2.037980225873172
15.15	2.0382829843940105
15.16	2.0385809060679443
15.17	2.0388739678206833
15.18	2.0391621471495203
15.19	2.039445422124956
15.200000000000001	2.0397237713917886
15.21	2.0399971741699883
15.22	2.040265610256133
15.23	2.040529060024442
15.24	2.040787504427361
15.25	2.0410409249971706
15.26	2.0412893038459616
15.27	2.0415326236672526
15.280000000000001	2.0417708677360586
15.290000000000001	2.0420040199098235
15.3	2.042232064629091
15.31	2.042454986917955
15.32	2.0426727723844262
15.33	2.0428854072209983
15.34	2.0430928782047424
15.35	2.0432951726981337
15.36	2.0434922786485195
15.370000000000001	2.043684184588702
15.38	2.0438708796372103
15.39	2.0440523534979236
15.4	2.0442285964602207
15.41	2.0443995993989423
15.42	2.044565353774118
15.43	2.0447258516309383
15.44	2.044881085599102
15.450000000000001	2.045031048893038
15.46	2.0451757353109423
15.47	2.0453151392347473
15.48	2.045449255629168
15.49	2.0455780800418095
15.5	2.0457016086015183
15.51	2.0458198380187778
15.52	2.0459327655841255
15.530000000000001	2.046040389167644
15.540000000000001	2.0461427072180776
15.55	2.0462397187619246
15.56	2.0463314234022913
15.57	2.046417821318079
15.58	2.0464989132624285
15.59	2.046574700562003
15.6	2.046645185115559
15.61	2.0467103693926054
15.620000000000001	2.04677025643218
15.63	2.046824849841178
15.64	2.0468741537933104
15.65	2.0469181730271004
15.66	2.046956912844661
15.67	2.0469903791099613
15.68	2.047018578246899
15.69	2.0470415172380907
15.700000000000001	2.0470592036223376
15.71	2.0470716454933764
15.72	2.047078851497744
15.73	2.0470808308326047
15.74	2.047077593244114
15.75	2.047069149025041
15.76	2.047055509012666
15.77	2.047036684586699
15.780000000000001	2.0470126876670327
15.790000000000001	2.046983530711349
15.8	2.046949226712755
15.81	2.046909789197526
15.82	2.04686523222254
15.83	2.0468155703728423
15.84	2.046760818758975
15.85	2.0467009930145212
15.86	2.0466361092933396
15.870000000000001	2.046566184266663
15.88	2.046491235121109
15.89	2.0464112795547913
15.9	2.046326335775203
15.91	2.0462364224962153
15.92	2.046141558934833
15.93	2.0460417648083205
15.94	2.045937060331531
15.950000000000001	2.045827466213195
15.96	2.045713003653156
15.97	2.045593694339114
15.98	2.0454695604434088
15.99	2.045340624619549
16.	2.045206909999283
16.009999999999998	2.045068440188705
16.02	2.0449252392653667
16.03	2.044777331774357
16.04	2.0446247427252517
16.05	2.0444674975882062
16.060000000000002	2.0443056222905285
16.07	2.044139143212848
16.08	2.0439680871860517
16.09	2.0437924814866326
16.1	2.043612353833886
16.11	2.0434277323853176
16.12	2.0432386457334326
16.130000000000003	2.0430451229014173
16.14	2.042847193339692
16.15	2.0426448869213485
16.16	2.0424382339389053
16.17	2.0422272650995246
16.18	2.0420120115215235
16.189999999999998	2.0417925047299734
16.200000000000003	2.0415687766528263
16.21	2.0413408596164526
16.22	2.04110878634162
16.23	2.0408725899392195
16.240000000000002	2.040632303906
16.25	2.040387962120386
16.259999999999998	2.040139598837814
16.27	2.0398872486867683
16.28	2.0396309466640643
16.29	2.039370728130628
16.3	2.0391066288069224
16.310000000000002	2.038838684768352
16.32	2.0385669324411566
16.33	2.038291408597447
16.34	2.0380121503507276
16.35	2.037729195151289
16.36	2.0374425807817405
16.37	2.0371523453522857
16.380000000000003	2.0368585272958186
16.39	2.036561165363261
16.4	2.0362602986193252
16.41	2.0359559664369895
16.42	2.035648208493331
16.43	2.035337064764291
16.439999999999998	2.035022575520152
16.450000000000003	2.034704781320359
16.46	2.034383723009041
16.47	2.034059441709887
16.48	2.0337319788209838
16.490000000000002	2.0334013760105827
16.5	2.033067675211302
16.509999999999998	2.0327309186155924
16.52	2.032391148670914
16.53	2.0320484080740853
16.54	2.0317027397671237
16.55	2.031354186931407
16.560000000000002	2.0310027929829855
16.57	2.0306486015674436
16.58	2.030291656554852
16.59	2.029932002034365
16.6	2.0295696823097096
16.61	2.029204741893302
16.62	2.028837225501582
16.630000000000003	2.0284671780496124
16.64	2.0280946446463304
16.65	2.027719670588647
16.66	2.027342301356738
16.67	2.026962582608805
16.68	2.0265805601756006
16.689999999999998	2.0261962800555735
16.700000000000003	2.0258097884092567
16.71	2.0254211315542037
16.72	2.025030355959672
16.73	2.0246375082415335
16.740000000000002	2.0242426351571003
16.75	2.023845783598969
16.759999999999998	2.0234470005909975
16.77	2.0230463332821707
16.78	2.0226438289417934
16.79	2.0222395349534965
16.8	2.021833498810854
16.810000000000002	2.021425768111658
16.82	2.021016390552441
16.83	2.020605413923477
16.84	2.020192886103237
16.85	2.019778855053314
16.86	2.019363368813003
16.87	2.0189464754942414
16.880000000000003	2.0185282232756476
16.89	2.0181086603979663
16.9	2.017687835158771
16.91	2.0172657959062334
16.92	2.0168425910349996
16.93	2.0164182689802517
16.939999999999998	2.0159928782125704
16.950000000000003	2.0155664672329054
16.96	2.015139084566804
16.97	2.0147107787596394
16.98	2.014281598371007
16.990000000000002	2.01385159196989
17.	2.013420808129041
17.009999999999998	2.01298929541973
17.02	2.0125571024070426
17.03	2.0121242776442045
17.04	2.0116908696672544
17.05	2.011256926990369
17.060000000000002	2.010822498100458
17.07	2.0103876314519455
17.08	2.0099523754614497
17.09	2.009516778503085
17.1	2.009080888903089
17.11	2.0086447549346924
17.12	2.008208424812953
17.130000000000003	2.0077719466899078
17.14	2.0073353686494277
17.15	2.0068987387020467
17.16	2.0064621047800033
17.17	2.0060255147321593
17.18	2.00558901631936
17.189999999999998	2.0051526572091216
17.200000000000003	2.0047164849703343
17.21	2.004280547069059
17.22	2.0038448908631667
17.23	2.0034095635976743
17.240000000000002	2.0029746123996213
17.25	2.002540084273055
17.259999999999998	2.002106026094985
17.27	2.001672484609441
17.28	2.0012395064236297
17.29	2.0008071380026466
17.3	2.0003754256649358
17.310000000000002	1.9999444155776103
17.32	1.9995141537514964
17.33	1.9990846860366327
17.34	1.9986560581174833
17.35	1.9982283155087095
17.36	1.997801503550067
17.37	1.997375667402011
17.380000000000003	1.996950852041324
17.39	1.9965271022563336
17.4	1.9961044626429176
17.41	1.9956829775990856
17.42	1.995262691321582
17.43	1.9948436478008673
17.439999999999998	1.994425890816675
17.450000000000003	1.9940094639344113
17.46	1.993594410499919
17.47	1.9931807736356717
17.48	1.9927685962365302
17.490000000000002	1.9923579209653328
17.5	1.9919487902488655
17.509999999999998	1.991541246273626
17.52	1.991135330981598
17.53	1.990731086066447
17.54	1.990328552969162
17.55	1.989927772874002
17.560000000000002	1.989528786705065
17.57	1.9891316351213826
17.58	1.9887363585138718
17.59	1.988342997001182
17.6	1.9879515904252458
17.61	1.9875621783483284
17.62	1.9871748000490592
17.630000000000003	1.9867894945181324
17.64	1.9864063004550303
17.65	1.9860252562646301
17.66	1.9856464000526017
17.67	1.985269769623092
17.68	1.9848954024739582
17.689999999999998	1.984523335794488
17.700000000000003	1.9841536064604237
17.71	1.9837862510319098
17.72	1.9834213057492116
17.73	1.9830588065298422
17.740000000000002	1.982698788964638
17.75	1.982341288315371
17.759999999999998	1.9819863395106636
17.77	1.9816339771431475
17.78	1.9812842354664368
17.79	1.9809371483918312
17.8	1.9805927494847355
17.810000000000002	1.9802510719628341
17.82	1.9799121486918647
17.83	1.9795760121836148
17.84	1.9792426945920623
17.85	1.9789122277112228
17.86	1.9785846429721894
17.87	1.9782599714402944
17.880000000000003	1.9779382438119284
17.89	1.9776194904129212
17.9	1.977303741194346
17.91	1.9769910257313117
17.92	1.9766813732199768
17.93	1.9763748124742824
17.939999999999998	1.9760713719246428
17.950000000000003	1.9757710796144383
17.96	1.9754739631989209
17.97	1.9751800499407417
17.98	1.974889366710271
17.990000000000002	1.974601939981453
18.	1.9743177958299487
